,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
448,11,4,8.199596972377865,0.39998034011599337,7.899611717290869,0.02179106574485007,0.015322831301410203,0.007009140407022589,1.4108772990396403,1.8349834857457807,0.6927409977248686,0.021536152479917112,0.013652332733368655,0.0019276263175516074,1,0.0
449,6,2,16.39919394475573,8.199596972377865,0.29998525508699503,0.020562310816776185,0.010896473367146305,0.008213741069890779,3.3867721504456085,1.4040423101702117,0.548388623823926,0.020452192233479976,0.010728832052302845,0.0006858647084162367,1,0.0
450,18,8,8.199596972377865,7.899611717290869,4.499778826304926,0.024447502315729633,0.00857688736220675,0.008103548035016325,1.3235237436779528,0.7987235078666686,1.4915512611978343,0.024221731760509856,0.00388558352465611,0.007647584448445386,0,0.0
451,12,2,8.199596972377865,0.39998034011599337,0.5999705101739901,0.040896210614370286,0.03142517489059984,0.018559714316268502,1.4589604202109143,0.5915762675439726,0.885598482467131,0.0406999582354646,0.002887151501221749,0.002898184192231208,1,0.0
452,5,1,8.199596972377865,0.39998034011599337,7.899611717290869,0.03904422170915789,0.01579854937222077,0.010101123615851736,1.386929516060519,1.6969109571188499,0.6138814694984376,0.03866416219441809,0.0026358642590313744,0.0020184342119797857,1,0.0
453,9,3,8.199596972377865,0.39998034011599337,0.7999606802319867,0.036010078435423816,0.030041398838462893,0.013967821300874329,1.3676746837074631,0.5930159895819314,1.6824644361086456,0.035694971778312386,0.0024765742123223043,0.012340593765579012,1,0.0
454,5,2,8.199596972377865,0.39998034011599337,16.39919394475573,0.025609339390424545,0.019787428771761,0.01041171009001412,1.3481629503183967,0.552491482951937,3.781589952900248,0.02535561804888789,0.0008499096973708861,0.010227266656392358,1,0.0
455,10,2,8.199596972377865,7.899611717290869,7.299641207116879,0.022299710087581227,0.006805871332017028,0.004146252103023718,1.3651967735179937,0.7209858908796036,1.1935672289071846,0.022242695443863415,0.002326243039860877,0.003081835259030224,0,0.0
456,9,1,8.199596972377865,7.899611717290869,7.299641207116879,0.023678072393066168,0.006677351704385225,0.0038443433588626562,1.3682246341738562,0.698132890427587,1.070003301768736,0.02350150579195084,0.001951485743995512,0.002592253486566942,0,0.0
457,13,3,8.199596972377865,7.899611717290869,0.4999754251449917,0.021913907333031567,0.00659242365345785,0.0050659812580574675,1.3598387757706973,0.6928189672940874,0.7732148850453937,0.02172947020221914,0.001918077745913062,0.0026065030893225173,1,0.0
458,8,2,8.199596972377865,7.899611717290869,0.29998525508699503,0.02236581957418465,0.006853990875629494,0.006548306135218162,1.3877642085084716,0.7188528838317723,0.8748157134270103,0.022244253340426904,0.002211852303905481,0.0009388509708389723,1,0.0
459,8,2,8.199596972377865,0.4999754251449917,0.6999655952029884,0.0345016234932877,0.033070752296400226,0.02048784110465956,1.4505857020644157,0.9284174620268857,0.5842341137232445,0.03440348291797494,0.013539041498892308,0.0032183138970287503,1,0.0
460,7,1,8.199596972377865,16.29919885972673,7.899611717290869,0.037611353773305295,0.009490117790216029,0.00892516333752778,1.4363152620294528,2.9866214967771327,0.716606986382871,0.03752411027943566,0.009394629262383667,0.002611975511286407,0,0.0
461,2,1,8.199596972377865,16.39919394475573,7.899611717290869,0.04797415549913122,0.014934260314116847,0.010482002547520743,1.4129733894040868,3.11359156293085,0.6293324616724334,0.04783839199930449,0.014747798372251578,0.001957237648166339,0,0.0
462,4,2,8.199596972377865,0.19999017005799669,7.899611717290869,0.04450830741776008,0.018128026964468545,0.009409651997237818,1.37410972951659,1.0851851876591385,0.5734154481412759,0.04440669376182467,0.008414156759912961,0.001128291968215369,1,0.0
463,10,2,8.199596972377865,0.39998034011599337,7.899611717290869,0.019784477153164885,0.007689643044925294,0.005587267239764165,1.3172059558637557,0.6197521993796045,0.6160196372212425,0.019690711386305612,0.0004968784429179888,0.0009909310232712586,1,0.0
464,4,2,0.19999017005799669,8.199596972377865,0.4999754251449917,0.03878324378434815,0.023657337320100183,0.009354881980480465,1.0970608289326322,1.3256599635385982,0.6140276955612864,0.02753574417585334,0.023567338235303964,0.001702188134415284,1,0.0
465,15,6,0.39998034011599337,8.199596972377865,0.6999655952029884,0.03417092909335995,0.027248809756577813,0.026384657174596027,0.8399306897840075,1.3539019184634071,1.0917795201005749,0.0046991046013357095,0.026547395205345242,0.020980443423342487,1,0.0
466,9,1,8.199596972377865,7.899611717290869,0.4999754251449917,0.027990794479301792,0.0076242452800753015,0.004756563674187575,1.361747458684519,0.666225926088245,1.4785093585196112,0.027876636780176454,0.001985077215308508,0.0034110391849615043,1,0.0
467,14,5,8.199596972377865,0.4999754251449917,16.39919394475573,0.016165938643992038,0.007753168752232558,0.006634049554579242,1.5042996995022833,0.8530329782512078,3.2406574280826703,0.015890534599100326,0.0010626641551465948,0.006537336952815353,1,0.0
468,5,1,8.199596972377865,16.39919394475573,7.899611717290869,0.03052441690802178,0.014114323772593985,0.006431025897383274,1.477166986863864,3.667552091584554,0.8078142552560621,0.030439472955686747,0.014002828291075211,0.0017908521390508272,0,0.0
469,4,1,8.199596972377865,16.39919394475573,7.899611717290869,0.044359123882523416,0.021129502625284503,0.008490403697805586,1.427426973918017,3.487094606335603,0.6389813348913549,0.04430522616925547,0.02088442603440292,0.0013572465800055049,0,0.0
470,4,1,0.4999754251449917,0.6999655952029884,8.199596972377865,0.04000990044699982,0.030397451659590374,0.016985813041567075,0.5215166970197962,1.1225130539633703,1.1741139911402172,0.0006085184333738045,0.004528161010036932,0.014796980189099335,1,0.0
471,47,32,1.8999066155509683,11.9994102034798,5.399734591565911,0.0044982956526585715,0.004183698066418177,0.003976322448963941,3.5279252688829583,1.8549876637652858,1.7036674105177454,0.004332499116055298,0.0039618724087809865,0.003694992207832872,0,0.0
472,22,14,5.9997051017399015,1.8999066155509683,1.6999164454929718,0.0042709232191501575,0.004197222903347625,0.003283730975159136,1.4307333480039688,6.544688357901757,0.6071080737864492,0.004134537363458013,0.003694910621626511,0.0001912816064032828,0,0.0
473,22,8,5.9997051017399015,11.9994102034798,2.599872210753957,0.002814799406055413,0.0025619860836576997,0.0009105489099213296,1.4925561083292962,1.2427550952849913,3.157382767894063,0.0028047763066596006,0.00249302353975791,0.0008094060638234392,0,0.0
474,30,15,3.499827976014942,2.9998525508699503,3.2998378059569453,0.02569108556659248,0.023538413095459083,0.02105925333686965,1.5255600323833676,1.45567233234161,1.0196952238273234,0.025474072341136817,0.01812950560934543,0.010879266141247342,0,0.0
475,40,23,1.0999459353189818,11.9994102034798,17.999115305219703,0.0026500600519193075,0.002374556117556556,0.0023256232645201998,1.0941579936968235,1.2411685915878081,1.5220688672300184,0.002520939149877106,0.002299432430011289,0.002284697106274819,1,0.0
476,14,5,5.9997051017399015,11.9994102034798,17.999115305219703,0.005551048770790682,0.003126154195453826,0.00312573052669927,1.2162502027586726,1.2709802522909115,1.5219720696065622,0.005353854428601134,0.0030653263163912575,0.0030541285442343725,0,0.0
477,10,5,5.9997051017399015,11.9994102034798,1.9999017005799669,0.005004309089362999,0.003204988031230708,0.0016015170005256947,1.2538047965715862,1.2067799458808395,2.7023833986108734,0.004954078735080791,0.00317995574691531,0.0014963100315180142,0,0.0
478,15,6,5.9997051017399015,11.9994102034798,3.7998132311019375,0.0027406181525290838,0.002291953661860348,0.0007233514958088397,1.5125831596732624,1.2176795819688806,1.7127822390221112,0.0027104436910871522,0.0022697437808816036,0.0006818310011172489,0,0.0
479,30,17,2.299886955666962,1.8999066155509683,1.6999164454929718,0.007507257093258556,0.00492175746495212,0.004883070878684443,2.5749100987616167,4.025130016098748,0.5973658676893656,0.0065699017434977585,0.003736829106363193,0.000612201119574057,0,0.0
480,4,1,11.9994102034798,11.799420033421805,17.999115305219703,0.018016192921887504,0.0027314872077632553,0.002671042582370577,1.2066756318457692,0.6591107814055732,2.129381022280654,0.01797609245512321,0.0006170242394300065,0.0026292809384980574,0,0.0
481,5,3,5.9997051017399015,17.999115305219703,11.9994102034798,0.020601889874172285,0.01177945557998378,0.010951776516555224,1.1172764614040531,1.4527460209109222,1.2389465939557027,0.020547613695546234,0.011590134272144144,0.01088592124221891,0,0.0
482,5,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.00929064851930044,0.007433367143777598,0.005713960982814183,1.1354898726986278,1.2171625255188587,1.4410747776925632,0.009262090761268242,0.007402072554557972,0.005681364551928659,0,0.0
483,32,19,5.9997051017399015,3.2998378059569453,2.39988204069596,0.002971886862095049,0.0017823422739536715,0.001750517396942746,1.4923571932461925,1.1624019870026139,3.0113466377767324,0.0029317527118065353,0.0016334174281102517,0.0016533146421109678,0,0.0
484,6,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.007288430121981509,0.005447509235890914,0.0015800824097080106,1.161978288047365,1.2182849625590677,1.541196693182684,0.007256334662319385,0.00543106707410587,0.0015601215197128104,0,0.0
485,12,6,11.9994102034798,5.9997051017399015,2.1998918706379635,0.007668782270664834,0.00407155302020486,0.0031231132548275656,1.2017275540669203,1.176820700340656,2.7763894589864755,0.007628597794182019,0.003979354771507961,0.0029534833833492983,0,0.0
486,7,2,11.9994102034798,5.9997051017399015,3.2998378059569453,0.005535990697275062,0.0025881953961733816,0.0010432562849639958,1.1435443013716764,1.3625680738855053,5.1042884352957465,0.005498907774460247,0.0025190589285745114,0.0009548967617907974,0,0.0
487,5,2,11.9994102034798,11.799420033421805,12.599380713653789,0.0362085847573035,0.00914847408377268,0.006382303164243128,1.258921853245269,0.6434945285885334,1.3651182173571215,0.03589734818763528,0.0015819215366217063,0.005179935507598893,0,0.0
488,2,1,11.9994102034798,11.799420033421805,11.299444608276813,0.054331552212467736,0.009193646584830658,0.005833136290655118,1.2100755287229532,0.6679161149868236,1.1999403764441183,0.0542388891069878,0.0018856770807921374,0.003549660672088915,0,0.0
489,9,3,5.9997051017399015,17.999115305219703,11.9994102034798,0.013861592703487687,0.0057019044600779,0.005447174765805946,1.1221545568875868,1.469654492705729,1.1910460447102906,0.013774580931783022,0.005589593198968485,0.005402603232888315,0,0.0
490,41,22,11.9994102034798,3.499827976014942,1.9999017005799669,0.005554873342885207,0.0045963413924718435,0.0037755546124152977,1.352570661732173,1.363694263435029,2.6451889368735024,0.005465935493493917,0.004493533740563569,0.003380711143358065,0,0.0
491,8,4,5.9997051017399015,11.9994102034798,17.999115305219703,0.004381265221663608,0.0018168556666638535,0.0010054466309886783,1.2923515878220826,1.175104721739217,1.457531317258713,0.00435594853372943,0.0017818817105004728,0.0009586667439360485,0,0.0
492,25,13,5.9997051017399015,2.299886955666962,2.599872210753957,0.005038210608823933,0.004809026877052151,0.0034492248881286703,1.4991032247654417,1.197172950543706,1.1250693244272512,0.004945997199784091,0.0046977871559445265,0.0029758557070200223,0,0.0
493,3,2,11.9994102034798,5.9997051017399015,2.1998918706379635,0.0054042128568447785,0.0036424503753734257,0.000888604410088947,1.2072923797064874,1.3178651848158083,4.30384210109322,0.005380680748359391,0.003593322442183654,0.0008235721089681523,0,0.0
494,17,12,2.4998771257249586,1.0999459353189818,1.4999262754349751,0.017314024829355405,0.013337993692844087,0.01062664088559375,1.2904088739827664,2.2142737511040984,3.3712292230349767,0.01681369437461018,0.010141644914119997,0.006991539529278397,1,0.0
495,2,1,11.9994102034798,12.599380713653789,11.399439693305812,0.14243022899768856,0.0181765773583015,0.01541946873973108,1.2511194185495071,1.294053071091085,2.034382315340906,0.14207293312518882,0.017023207233994406,0.011490065236722441,0,0.0
496,8,2,11.9994102034798,11.799420033421805,11.299444608276813,0.024621245213851336,0.006752642254063679,0.004263634134027415,1.280812244547917,0.6700804247632135,1.090447774400758,0.02453313581794166,0.0015258580960640367,0.0034883752679036478,0,0.0
497,23,11,5.9997051017399015,11.9994102034798,17.999115305219703,0.00255947162181634,0.002088685991493966,0.0012864961581978988,1.2887786101896452,1.2435584780489393,1.4214439584499985,0.0025229505442219955,0.0020678264100843077,0.0012560761848597487,0,0.0
498,2,2,5.9997051017399015,11.9994102034798,1.6999164454929718,0.008438260463487605,0.0021086545732176406,0.0009832938449229481,1.126823406846455,1.200940486170225,3.9078771196250344,0.00840044875560281,0.0020518066465704406,0.0007251340468318144,0,0.0
499,28,18,11.9994102034798,1.8999066155509683,2.39988204069596,0.0043434243222917395,0.004080155046716671,0.0039934743412913,1.3131081773027233,1.1121833276039474,2.0709939208525405,0.004309322099939687,0.003986563288580591,0.0038730981115240163,0,0.0
500,9,5,11.9994102034798,5.9997051017399015,2.39988204069596,0.004704180859935718,0.0028397531408972288,0.0011671933912342314,1.2035468702149785,1.400731990308266,1.6515178281687746,0.004697974885130445,0.002807886020858837,0.0010818569924783716,0,0.0
501,14,5,11.9994102034798,5.9997051017399015,2.39988204069596,0.004255845790003993,0.001923633744151722,0.0014363632291276526,1.226016656113444,1.842380120154651,1.5443688543630145,0.00422398535993555,0.0018895391315013694,0.0013316938382367939,0,0.0
502,6,1,11.9994102034798,5.9997051017399015,1.6999164454929718,0.014397204212656622,0.0019879176298095665,0.0015476306452808775,1.2241441536499593,1.510174498460941,5.452762068521567,0.014325227960933523,0.0018396871827900283,0.0013866507659315202,0,0.0
503,3,2,11.9994102034798,5.9997051017399015,11.799420033421805,0.02401734209463191,0.007341808195652029,0.0038288655594072725,1.2031176881031342,1.0525591797238434,0.5343710232698697,0.02395418142519043,0.00726756290262337,0.00021928413054091937,0,0.0
504,4,1,11.9994102034798,5.9997051017399015,11.799420033421805,0.009233492265849177,0.0015782110582692095,0.0014029791136096687,1.201527081249111,1.5121134849124687,0.5262906481564045,0.009212292298010932,0.0015201318946396342,5.2111609555423365e-05,0,0.0
505,14,4,11.9994102034798,2.1998918706379635,5.9997051017399015,0.006591829227413172,0.0038862243420947173,0.003352105536183001,1.2553182521228194,2.0184348411424686,1.5043124261435565,0.006481235390475709,0.0036969211796892393,0.003112158084049329,0,0.0
506,28,17,11.9994102034798,2.39988204069596,2.7998623808119536,0.002319254411756705,0.0019584843749957835,0.0019082140879837668,1.3802869745008053,4.485548312142392,1.968639363340099,0.0022566458318485343,0.0018748142245067283,0.0015380668269223343,0,0.0
507,2,0,2.299886955666962,2.099896785608965,1.0999459353189818,0.04971860689470346,0.047052347292756064,0.0384718826674394,9.036866534202197,0.6913432892318099,7.626687157391135,0.04686809139868442,0.00407243148985488,0.027584962284766992,1,0.0
508,29,16,3.499827976014942,2.899857465840952,2.599872210753957,0.0064538369779488436,0.006202599906901509,0.006193750892030731,2.0609266162156246,1.877253774684089,2.116392876132032,0.005977557183250694,0.004421323801529972,0.0043879081947061594,0,0.0
509,11,5,11.9994102034798,5.9997051017399015,1.7999115305219702,0.007597549064520603,0.00617841307205731,0.003315037128765067,1.173439146798458,1.1127605354625274,1.6051194616190898,0.007528749484735544,0.005900432079149719,0.002974633801849688,0,0.0
510,26,12,11.9994102034798,2.1998918706379635,3.399832890985944,0.013142139869458924,0.008389494444507681,0.005949918402374203,1.3558394635540338,1.3171310815611257,1.4459041027917365,0.013072830797764447,0.007837969819953092,0.005735939973339821,0,0.0
511,22,9,11.9994102034798,1.19994102034798,1.8999066155509683,0.0070713075769815404,0.006776451879981663,0.006256055760861936,1.1422927818344277,1.2873639678761908,1.1633361136001596,0.0069342975632674594,0.006550875970407742,0.0056746759243179404,1,0.0
512,23,14,11.9994102034798,4.19979357121793,3.2998378059569453,0.0050551347838969215,0.002757338197468152,0.002562850003123476,1.1837502550758643,1.616839926045813,3.7723207183726117,0.005013005261388917,0.0025714103299507023,0.0021827443544371414,0,0.0
513,5,1,11.9994102034798,5.9997051017399015,2.099896785608965,0.003132197207592292,0.0008565541119125418,0.000494727819138237,1.2292053538913734,2.3665423015469287,2.3068844327294826,0.0031176516976631624,0.0008408373717236169,0.00047117654324964445,0,0.0
514,33,9,11.9994102034798,5.9997051017399015,5.399734591565911,0.002388498759512331,0.0019147663307996228,0.0009413279562664717,1.2539078994858244,1.590276814345387,1.0918719996745665,0.002371896118634743,0.0018791184133013863,0.0006930286113307424,0,0.0
515,4,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.006430948819091954,0.003108261154682978,0.0012809233055545257,1.2125902358402527,1.1826031800277903,1.2246449954218406,0.006408214081612358,0.0030689564187057925,0.0012434696276763797,0,0.0
516,16,4,11.9994102034798,5.599724761623907,2.1998918706379635,0.011200892467344159,0.004354344318922445,0.0035144654098715642,1.2313443663402097,4.435099428111414,2.2411856005522424,0.011035813304283595,0.004132620858276803,0.003244663002120976,0,0.0
517,10,4,11.9994102034798,5.9997051017399015,3.2998378059569453,0.008110513115138386,0.0018612248867096485,0.0017863667100756469,1.2266626364401247,1.1746999907749966,1.8742721990805613,0.008053917038440949,0.001776318365240979,0.0016850086086752539,0,0.0
518,29,12,11.9994102034798,2.39988204069596,1.2999361053769785,0.004293618713918325,0.0033838667668290357,0.0033519817425617373,1.2167983325970795,1.410388509077766,1.5234596742077589,0.004189815571622424,0.0031735687489117064,0.002863486451228381,1,0.0
519,17,4,11.9994102034798,5.9997051017399015,2.099896785608965,0.002086842885075091,0.0010547137979835537,0.0008696433179199638,1.272784246926193,1.866027028266089,2.13199839897338,0.0020757152401542564,0.000992103655984908,0.0007994482650120896,0,0.0
520,13,5,2.1998918706379635,1.6999164454929718,2.9998525508699503,0.005111494420578299,0.004711663546465668,0.004482381143905482,3.4420429130413304,2.6147261813976765,2.712523864130702,0.0048936371235609125,0.0034144520177985978,0.003094613153781629,0,0.0
521,12,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.00306366149796033,0.0012182930279190465,0.0007026190387306652,1.1864151840669024,3.3319818401490693,1.1858566100991084,0.0030457166853678167,0.0011943739560053282,0.0006789769844454882,0,0.0
522,21,5,11.9994102034798,2.9998525508699503,3.2998378059569453,0.0028397745941736744,0.0017837487626735332,0.001579124244070751,1.2239472932310775,5.669331639517619,1.5367897982150467,0.0028173589217829237,0.0017209973751319667,0.0005751974514603983,0,0.0
523,14,4,11.9994102034798,5.9997051017399015,17.999115305219703,0.002900726261387527,0.0014214746500315176,0.0009976493055785774,1.170866311660518,2.8026811479901,1.5410639677018025,0.0028658525025381546,0.0013774715964706941,0.0009581823769677745,0,0.0
524,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.028785384768141232,0.015451465227443862,0.009583505046660213,1.1099993360707643,1.2541820617015418,1.4673279085587865,0.02870734461638118,0.015424792880374964,0.009521648598397357,0,0.0
525,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.019989650606403345,0.01268501457483957,0.004918248288686053,1.115963204269029,1.2502725447365322,1.4242600423518184,0.019926626415598992,0.012640373309193985,0.0048439081203575105,0,0.0
526,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.013668392809758659,0.006278942775670769,0.003344082699768825,1.112842778527991,1.2621425837992888,1.3219596129275715,0.013640820480376726,0.006233155370581159,0.0032958685006232143,0,0.0
527,5,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.00447293567159052,0.0010282032671406348,0.0007142361675472737,1.2181679646717498,1.3494895330911447,1.8598737638923524,0.004452978919316352,0.0010109959942064604,0.0006776160299682186,0,0.0
528,6,2,11.9994102034798,5.9997051017399015,2.299886955666962,0.005889330672236293,0.0010816798227423507,0.0008101451467614262,1.223734981552738,1.4260761503377992,2.2282996008758182,0.005867065123798542,0.0010302104366257737,0.0007304932896611935,0,0.0
529,6,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.004627253279770782,0.0009414521914917457,0.000739561597950428,1.1944880180045772,4.774405380142724,1.1875838765080857,0.0046118016286981695,0.0009171658909291825,0.0007241512141936601,0,0.0
530,20,10,11.9994102034798,2.599872210753957,1.6999164454929718,0.0034698820398020016,0.001475484409856363,0.0012244996014711634,1.1557145181310915,2.9915009842977476,1.1484338709627178,0.003437760162033867,0.0014407854272752672,0.0009123906578276607,0,0.0
531,6,2,11.9994102034798,5.899710016710903,17.999115305219703,0.004651769830283983,0.0011267745456052128,0.0010921329416940415,1.2127693004983797,4.761047365080046,1.2923554354622695,0.004628728680920403,0.0010906648114716937,0.0010569173537623429,0,0.0
532,8,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.004529242947330954,0.003173862731882147,0.002234243447548417,1.1107451502446466,1.2118834993543999,1.3894563559395579,0.004470315427794963,0.0031519952465795054,0.0021685009655410276,0,0.0
533,3,2,5.9997051017399015,11.9994102034798,17.999115305219703,0.013912754298342184,0.008715910563236466,0.0021167077991805817,1.1067213861560035,1.235733397294112,1.4968125564100205,0.013880617627003619,0.008690329083589653,0.002093972839731479,0,0.0
534,7,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.0059850300839835524,0.003108399567571225,0.00308859072517277,1.1951542942784528,1.213995809318746,1.6170598550705506,0.005970868724511872,0.0030884590226285696,0.0030207940548547603,0,0.0
535,23,8,11.9994102034798,5.9997051017399015,17.999115305219703,0.002254517924306197,0.0018599153935960077,0.001079304228533105,1.292240175242469,1.1321619518760286,1.6008119647189005,0.002238870746962076,0.0018385597077121762,0.0010317936688836828,0,0.0
536,3,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.007169659373752351,0.001598167425871292,0.0008980731781235675,1.221301235279313,1.1260378124397974,1.5545376578245111,0.0071577076894440445,0.0015789496570572678,0.0008452647795133071,0,0.0
537,11,3,11.9994102034798,5.9997051017399015,11.799420033421805,0.003973719838461029,0.0017727602859607067,0.000778067241744325,1.2266378520558021,2.8990515141092317,0.6197891610152908,0.003959782660811289,0.0017328764004252183,0.00016069947653387956,0,0.0
538,24,10,11.9994102034798,2.4998771257249586,1.6999164454929718,0.004041512284912409,0.002758393957073371,0.0019458599045374448,1.2606197043675138,1.4162342222919584,0.9461714179407288,0.003989918477169546,0.002437786418215688,0.0009945025937395005,0,0.0
539,4,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.005601956321412446,0.004269075940327625,0.0024755866353841018,1.0600653931467718,1.215980619919236,1.5539922327916713,0.005575614300857423,0.004231573584695935,0.002431336233617372,0,0.0
540,7,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.007206722199968181,0.0027268932189001512,0.0012474006262643395,1.241017138223782,1.2022270916641276,2.2581288390151144,0.007161035972053637,0.002649606903082167,0.0011975232258417878,0,0.0
541,1,1,11.9994102034798,11.399439693305812,12.599380713653789,0.0374692110124102,0.0031826480159375635,0.002895316628835833,1.2606963238693965,1.5204244436943952,0.949571870115264,0.0373856243803808,0.002555541858668325,0.0014666257160509484,0,0.0
542,5,2,11.9994102034798,5.9997051017399015,3.2998378059569453,0.012431333141807374,0.0022739847169584012,0.0020280541752370073,1.2324579129751356,1.2165654717642056,2.0236255723238834,0.012394546418690158,0.00221934363546875,0.0018940186559005085,0,0.0
543,23,10,5.9997051017399015,17.999115305219703,6.199695271797898,0.002999012355801361,0.0015402437396369948,0.0014873851258162605,1.4200414620290331,1.4462151306373414,0.6645404774918475,0.0029676438705399646,0.0014641693682997908,0.0004005816989139687,0,0.0
544,10,6,11.9994102034798,5.9997051017399015,0.8999557652609851,0.005508015625202303,0.003159530602741157,0.0017450531320995554,1.1935345009243719,1.1648213608885172,2.6441636136970983,0.00545054718673372,0.0030345199729626686,0.001384746148033821,1,0.0
545,28,10,11.9994102034798,5.9997051017399015,4.599773911333924,0.003592025594245397,0.001576664809665978,0.001497734735603699,1.1531065751608764,2.7886663998801495,1.462942097185035,0.0035477272268629903,0.001510992540255175,0.0013313029560567274,0,0.0
546,3,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.00916896514538243,0.0034414281639840736,0.0013913455317038767,1.2523477378427543,1.1288728444132659,1.689770921748135,0.009142692419377773,0.003387308586892779,0.001305734448649687,0,0.0
547,1,1,11.9994102034798,12.599380713653789,11.299444608276813,0.04045887644990656,0.002865193094677475,0.0025036011223633103,1.2339209514760796,0.7717436104720292,1.829968973760046,0.04043724895637541,0.0013611271725446255,0.0013784630691052522,0,0.0
548,2,2,11.9994102034798,5.9997051017399015,12.599380713653789,0.02279607518749145,0.0030078686229873717,0.0014752202154234425,1.218556909062741,1.082412485973677,0.7331994867580391,0.022763522663382496,0.0029790995731933724,0.0006154878206239331,0,0.0
549,2,2,11.9994102034798,5.9997051017399015,12.599380713653789,0.014569846381411263,0.002934789448580816,0.0011035507316998858,1.2281112227916395,1.1469156136869287,0.870556464672191,0.014521859156505564,0.002897473595616469,0.0006355915291821589,0,0.0
550,4,2,11.9994102034798,5.9997051017399015,3.5998230610439403,0.01114550662998399,0.0020623395772187726,0.001930877095325035,1.2479971409230615,1.228346540152586,1.4950408713039423,0.011124773947462127,0.0020205179371245493,0.0018308462829373755,0,0.0
551,4,2,11.9994102034798,5.9997051017399015,3.5998230610439403,0.01292636199834041,0.00238428662470579,0.0012750576050856047,1.2271330749530733,1.1579141622131672,1.6584227210036318,0.012887014199820183,0.0023617166793015562,0.0012439600136007229,0,0.0
552,3,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.010273731224368128,0.004523115568569006,0.0022330070034466184,1.2321892548761895,1.2154565910966042,1.4247854275402574,0.010244468332252527,0.004492647890095953,0.0021766518850047985,0,0.0
553,3,2,11.9994102034798,17.999115305219703,5.9997051017399015,0.04178182175249825,0.00528169769511085,0.005173283134026339,1.218802845454178,1.3589502770187494,1.07104797376482,0.04165380241637592,0.005256924177983718,0.005036618360818117,0,0.0
554,2,2,11.9994102034798,5.9997051017399015,12.599380713653789,0.02840483268381965,0.005117635155286925,0.0018954857051098075,1.2159290729986623,1.0793309319800244,0.7529271479066608,0.028375304487098404,0.005057873587427192,0.0008476972806791521,0,0.0
555,1,1,11.9994102034798,11.599429863363808,11.399439693305812,0.024504290292434887,0.0016711831726962526,0.0016126621847855605,1.2069911454628084,1.2564592169103577,0.8026296960500474,0.024465333428438756,0.0013557074495301332,0.0008375666128639414,0,0.0
556,4,1,11.9994102034798,6.099700186768899,5.899710016710903,0.01278021756257151,0.00484050688473625,0.0034942895991877656,1.2418420775312882,2.386810794968241,1.688404081105773,0.012741084817661001,0.004799370366183606,0.0016578494999447454,0,0.0
557,3,2,11.9994102034798,5.9997051017399015,18.0991103902487,0.010881970836914258,0.007206553511432006,0.002668553695466773,1.2337267671792347,4.119940292850231,2.2700037426784547,0.010847354106834912,0.007158006993419339,0.0026001698292253987,0,0.0
558,3,1,11.9994102034798,5.9997051017399015,6.199695271797898,0.024273584291823892,0.003407471251524764,0.0021540055909851146,1.217945819598313,1.3392251187857553,0.824623720964972,0.024250186243333333,0.003373466229653871,0.0011348383913159488,0,0.0
559,3,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.06431952873484127,0.011530679963845462,0.005574236821222435,1.2129254396660514,1.1232026479723487,1.32979841861723,0.06423137850139073,0.011490389298386845,0.005390263410895983,0,0.0
560,2,2,11.9994102034798,5.9997051017399015,11.399439693305812,0.03560057241115502,0.007685359160293198,0.0025435750718151885,1.2065761367132524,1.1108088046232325,1.1438296491719768,0.035502687532631944,0.007655110053619873,0.0018380169257650437,0,0.0
561,28,19,11.9994102034798,3.7998132311019375,1.9999017005799669,0.002342194561525265,0.0022480931863376893,0.001976855760432827,1.290251659916919,1.5235118541919306,5.043407273094196,0.002319811601220858,0.002150522207649437,0.0018778060855123453,0,0.0
562,3,2,2.099896785608965,1.0999459353189818,11.9994102034798,0.01352861814818551,0.0019076629623937765,0.0017322260879745492,1.3158853335802547,3.068371547494274,1.1475468680415588,0.013496847233132759,0.001500728520267374,0.0017126589575053592,1,0.0
563,10,4,11.9994102034798,5.9997051017399015,3.7998132311019375,0.01168635852193605,0.004403179742530193,0.003663212033867453,1.2504559876414731,1.7325773631383257,1.6743191622896276,0.011651807754303842,0.004341732601034342,0.003513665797259944,0,0.0
