,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,second harmonics ,target
714,11,3,10.05948602124283,0.9935294835795386,1.490294225369308,0.016979980349498373,0.005231445184789673,0.004606521359876931,1.1926556321711672,1.4451736749929989,1.576163532063843,0.016724555484597517,0.004566596240169731,0.002332635276773543,0,0.0
715,15,6,10.05948602124283,0.9935294835795386,1.3661030399218657,0.02340228127336201,0.014675537508716606,0.014171871789016771,1.2369567279411484,6.137891742779671,1.9688002241118863,0.023009116592350148,0.013900922490350916,0.0052388630639774655,0,0.0
716,3,2,10.05948602124283,19.99478085703821,0.9935294835795386,0.04099252455477249,0.015393745853182688,0.0069340973203462775,1.2547497407191344,1.8346108031480526,1.7874587150871495,0.04078961462050412,0.015227041330816782,0.006114016802675104,1,0.0
717,4,2,10.05948602124283,19.99478085703821,17.635148333536808,0.031325908087194265,0.00855063712287185,0.00556425877093856,1.2099678611609335,1.9374555809692993,1.1786834956683947,0.03126104082461445,0.00838537996781283,0.005348746811289583,1,0.0
718,14,9,0.9935294835795386,10.05948602124283,1.7386765962641926,0.009294168741121588,0.007813738307036714,0.006119187755600174,2.2343434821711226,1.2092964282293366,1.4678203871283024,0.008060701777107458,0.00774213364557454,0.004059259052881542,0,0.0
719,12,8,10.05948602124283,19.99478085703821,1.7386765962641926,0.006182610804314978,0.002232318964899489,0.002117232754126069,1.2109230622072005,1.6040423833395039,1.155914330867187,0.006155458585496889,0.002211638304427127,0.001761677608272064,1,0.0
720,13,6,10.05948602124283,0.372573556342327,1.2419118544744232,0.04490525411270351,0.023430374678717218,0.022093714138235084,1.2034338723911446,1.1543162681324095,1.9864046075932098,0.04482540296903622,0.020045981698708422,0.017378481663093907,0,0.0
721,15,9,0.6209559272372116,10.05948602124283,1.3661030399218657,0.033859780239035284,0.033223350307703785,0.030318755638987737,2.2539470214000272,1.3279283890563107,3.174355839942775,0.02926774016503834,0.03253540737420244,0.02166447924110363,0,0.0
722,17,10,10.05948602124283,1.9870589671590773,1.6144854108167503,0.02007573431022756,0.016241241049423347,0.015956783525803854,1.2213921986945877,5.579108850141472,1.8379669460476986,0.019904821739722165,0.015306067302777117,0.006644090141445522,0,0.0
723,15,4,10.05948602124283,2.8563972652911738,19.99478085703821,0.018757367324932515,0.006060983295046165,0.004462834395948227,1.1657639663156942,1.2486695148816267,1.2755736839286556,0.018700563552819096,0.005823481546057827,0.004376981073374117,1,0.0
724,15,3,10.05948602124283,19.99478085703821,1.117720669026981,0.006374398023353599,0.0024597362844725906,0.002325586234447445,1.223170229292549,1.5250721854378355,4.221333853766317,0.006323624870970517,0.002441876983323699,0.0022105439361469947,1,0.0
725,16,9,10.05948602124283,1.117720669026981,0.8693382981320963,0.0031444170123874093,0.0018143965730448828,0.001761136001450643,1.2824442052393152,3.5905129539923486,0.7610972329181651,0.0030813563208314937,0.0015123230629690305,0.0004034447085289625,0,0.0
726,14,8,10.05948602124283,0.745147112684654,0.4967647417897693,0.007929832234855739,0.006587032133662253,0.004517328644215652,1.1900468326568614,3.1458689751524167,0.6179618583080413,0.007851303478189214,0.006232388842658878,0.0008310120599924133,0,0.0
727,17,4,10.05948602124283,7.575662312293982,1.117720669026981,0.012979067552488628,0.003944599442970333,0.0026055149734208376,1.2464196725165095,1.534522351426709,1.6308362167858945,0.012886306977410384,0.003831563572631306,0.0023770848076987666,0,0.0
728,30,18,10.05948602124283,5.34022097424002,1.3661030399218657,0.01068630000121155,0.005077878750574959,0.004928870639971481,1.2692394461388545,1.4874920739142112,2.419822799677796,0.01049228912731638,0.00454665570318251,0.004451800072078211,0,0.0
729,19,9,4.967647417897694,10.05948602124283,5.34022097424002,0.02131288231554064,0.017753874553074908,0.010888847279953607,2.1421370388006196,1.1661791642707442,2.7315991998983193,0.021178636964808737,0.017397185266449514,0.007998342898763415,1,0.0
730,21,8,10.05948602124283,15.027133439140522,19.99478085703821,0.026045574499733482,0.016718286861312763,0.012053677240664895,1.2054535742491197,1.5132365624003796,1.1916183320791163,0.026004647448186136,0.016186982943215977,0.011367829897258954,1,0.0
731,37,20,14.778751068245635,7.078897570504212,10.05948602124283,0.008133443117910557,0.007377461532592585,0.0069389631326207905,1.4985861176945576,2.983761576533155,1.2415931002837368,0.00799411485992362,0.007112152347347792,0.00644442550190232,1,0.0
732,14,7,10.05948602124283,3.601544377975828,0.9935294835795386,0.03146172025873737,0.011160580916873185,0.009977580488774715,1.2394190920370391,1.2953123413398124,1.757214490085353,0.03127756212416872,0.010395511956858183,0.009147725315834427,0,0.0
733,11,5,10.05948602124283,7.575662312293982,0.745147112684654,0.012677415615678657,0.0051574475978102404,0.005008457724078478,1.1807171904867744,1.7376384895754313,1.3754075142073745,0.012449244281653839,0.004769535294466973,0.004496640056075805,0,0.0
734,16,6,10.05948602124283,0.9935294835795386,7.575662312293982,0.02005058899823677,0.007289900473209131,0.006528284396249864,1.2926416540553447,4.2040581751502275,2.244920762537056,0.0199596746995635,0.006845913295593323,0.0063418297810318965,0,0.0
735,15,5,10.05948602124283,5.091838603345137,5.34022097424002,0.01820265708740179,0.009703366871333684,0.008618405791307095,1.289583667852483,2.9050252337444036,0.8213146104759872,0.017977129260587175,0.009446185787455876,0.004197620883528817,1,0.0
736,20,9,10.05948602124283,4.967647417897694,0.9935294835795386,0.044739784163852055,0.02497589609331013,0.02382218916744757,1.13661444821156,1.693051577891083,5.045638428106626,0.043580730710379774,0.023663318039780497,0.021710059972910832,1,0.0
737,14,3,10.05948602124283,15.027133439140522,7.078897570504212,0.04915877483220146,0.021706728230575702,0.016801552231963567,1.191637203149213,1.4510130088014392,2.7642857905078912,0.048725290614726864,0.021070649787091705,0.016250169715453407,0,0.0
738,30,15,7.078897570504212,10.05948602124283,14.778751068245635,0.01214487080977248,0.011432854171482322,0.010067459810666769,2.5434910547242637,1.187358746813672,1.4888559039045077,0.011959341693819216,0.011349744914563595,0.00988677504396393,1,0.0
739,3,1,10.05948602124283,5.091838603345137,15.027133439140522,0.041404372507185434,0.0053556094166541685,0.004688748233691696,1.2343968220817487,2.813200689118979,1.5511539123395437,0.04128367057062261,0.005209862047899311,0.0044438449971092395,1,0.0
740,4,3,10.05948602124283,17.635148333536808,7.575662312293982,0.06263453871995289,0.011605315004864766,0.011526538727267749,1.2309374258483956,1.4581018185136543,1.2532332581189678,0.06259726014077076,0.01146662614883698,0.011466884777607607,0,0.0
741,37,25,1.2419118544744232,0.9935294835795386,7.575662312293982,0.010182288860060569,0.009389895836800685,0.009352388747588036,5.83274442975959,0.8597224948226421,1.8101746102051521,0.009891830513761505,0.0033183360375349915,0.008923858233566964,0,0.0
742,17,10,10.05948602124283,7.203088755951655,7.575662312293982,0.020610986792928263,0.009084752907408872,0.008986637253857765,1.2122299519963065,8.878682471934674,0.7795844334446755,0.020338601191723017,0.008576406020040362,0.0017602621332486702,0,0.0
743,15,5,10.05948602124283,7.824044683188868,7.203088755951655,0.03140242954017967,0.012963811126480209,0.011806086189402563,1.2359901367707238,2.1242102863697667,1.3883539430352982,0.031325669383987974,0.012461601573537966,0.008975357058375768,0,0.0
744,17,4,10.05948602124283,7.078897570504212,19.870589671590768,0.06336266152096802,0.02903443124461824,0.014064417625664292,1.1833083837172609,2.2188251320833743,2.37879389722454,0.06304009154924438,0.02736402957285259,0.01296053187516378,1,0.0
745,2,1,10.05948602124283,7.078897570504212,19.99478085703821,0.1148080346988806,0.020303155716076108,0.017337878746514934,1.2085396204995504,2.3989001690749987,2.0294262239334273,0.11387795048485344,0.01930575860987111,0.017022357516254263,1,0.0
746,28,13,7.078897570504212,14.778751068245635,14.033603955560984,0.022033090553688597,0.014094775957954294,0.012320301228823754,2.5639050644886936,1.4249563119487192,1.1735044700840263,0.021713652104220812,0.01393859927326688,0.011910821573294823,1,0.0
747,4,1,10.05948602124283,19.99478085703821,15.027133439140522,0.0648827399976996,0.009263617147941336,0.008446194243402448,1.2227964807727005,1.3032483177319705,1.7957864493406532,0.06454553952477979,0.009142700787031834,0.008099565855794464,1,0.0
748,5,2,10.05948602124283,19.99478085703821,7.575662312293982,0.01960829255075944,0.008765593904458725,0.0027697603494529635,1.2160015444345476,1.2925337038253701,1.7937966893508275,0.019546831630880883,0.008688523496137222,0.0026403153089334325,1,0.0
749,6,3,10.05948602124283,7.575662312293982,19.99478085703821,0.04661136925953301,0.011936491845397749,0.009300094343240077,1.2695388767232032,1.5284265431930493,1.2539710403962658,0.0465720705911095,0.011501222632350695,0.00927655862483417,1,0.0
750,13,3,10.05948602124283,7.575662312293982,17.635148333536808,0.07690975783045736,0.032203020327870494,0.023602094528917643,1.2940226840151894,2.2306319336729388,1.3700534870115462,0.07657045308354367,0.029654034220014523,0.023301433429324312,0,0.0
751,7,3,10.05948602124283,0.745147112684654,1.117720669026981,0.06319039931493793,0.01931830310579612,0.01875612341250369,1.1672641682725384,0.9933589606053443,2.313413556511067,0.06224566415141423,0.015524439094025372,0.01649588430336927,0,0.0
752,9,3,10.05948602124283,7.575662312293982,19.99478085703821,0.044408474248701035,0.019723939128646572,0.01825025546736509,1.2406227413575692,2.2564900550010094,1.5581591576261644,0.04429500336427508,0.01841573998575112,0.018041098135514404,1,0.0
753,3,2,10.05948602124283,19.99478085703821,17.635148333536808,0.08795764245679638,0.026795510008851338,0.008415589657165276,1.217525431362077,1.717376351349003,2.0570740784278883,0.0875855276823745,0.026716042143934207,0.008193614360806014,1,0.0
754,10,5,10.05948602124283,0.8693382981320963,0.6209559272372116,0.01766468418087556,0.007209156465379395,0.005680522582820495,1.1932991140287896,1.6628161506101593,0.8748300474091257,0.017474759072286298,0.00570315186118911,0.003129469543680419,0,0.0
755,10,3,10.05948602124283,6.954706385056769,1.117720669026981,0.016883453273489182,0.00441674969936603,0.0042458342010650504,1.2235572668592738,2.424734742359007,1.2370405774292204,0.016646591054577893,0.0038914187665092695,0.003010268945031405,0,0.0
756,3,1,10.05948602124283,7.575662312293982,19.99478085703821,0.018278161040211897,0.0037174852512121587,0.003340661762649907,1.2410876288914494,5.151959552641856,1.6540205403633195,0.018158201625885117,0.003481260098662684,0.0032886425463462114,1,0.0
757,2,1,10.05948602124283,19.99478085703821,7.575662312293982,0.04606755111536432,0.009657677546480736,0.009247487121008155,1.242243886264987,2.0166182122310943,2.547443269558265,0.04577694446382314,0.009543024511408609,0.008847175447452327,1,0.0
758,2,1,10.05948602124283,19.99478085703821,1.117720669026981,0.0971832590215284,0.02229402021974133,0.010276273315332174,1.2289761764944558,1.8227834107363492,8.150742015457913,0.09683478398929372,0.022137969634705306,0.009048367833051471,1,0.0
759,6,3,10.05948602124283,1.2419118544744232,0.745147112684654,0.014488036079348931,0.0039202159024117065,0.0035651604523215257,1.2025209594506805,2.2908946839550826,2.0313295536555236,0.01437187146251472,0.003769366521809547,0.0018723009513292044,0,0.0
760,9,4,10.05948602124283,19.99478085703821,0.745147112684654,0.007571692947556317,0.003972053822847027,0.002766979461744229,1.1908151250184602,1.4473057639685294,2.9250532490003174,0.007459674457709315,0.0039595110691533,0.002489306209945041,1,0.0
761,13,3,10.05948602124283,19.99478085703821,17.635148333536808,0.03261489040873258,0.01759553580701471,0.007315123474151213,1.2059420806944843,1.7837124493286183,1.303335625723662,0.03254085267961199,0.01748168673833348,0.00654037428364558,1,0.0
762,3,3,10.05948602124283,19.99478085703821,17.635148333536808,0.050447490183935635,0.02259893895683333,0.0076494776936846046,1.2165186095290892,1.4488409760909633,1.2388490840025952,0.050385284851105966,0.022475114216134358,0.0072089479445196225,1,0.0
763,3,1,10.05948602124283,19.99478085703821,17.635148333536808,0.07851639415025588,0.016413938421618732,0.005872132802416493,1.230887520229203,1.6682386886091933,1.0234194074777463,0.07832967853669565,0.016264606479700443,0.005175940483409137,1,0.0
764,4,1,10.05948602124283,1.3661030399218657,19.99478085703821,0.07318017460523657,0.02374881750935993,0.01320024080446392,1.232091930709501,2.6925378626532552,1.5189187637868429,0.07284942622847085,0.02196064037585059,0.013117287667715374,1,0.0
765,7,3,10.05948602124283,0.372573556342327,0.9935294835795386,0.019366930320837288,0.0118086529283131,0.010522833818074792,1.2685340866620294,1.6901595798298872,2.511587678392611,0.019065676911628013,0.011118104681005202,0.007476292538825851,0,0.0
766,4,2,10.05948602124283,0.745147112684654,1.117720669026981,0.015188962065839013,0.00345475849801074,0.003346425376189298,1.2165227519860053,2.0731505257115845,2.096008442298979,0.014955937601510056,0.0031898274141012825,0.002936536005202511,0,0.0
767,13,6,10.05948602124283,19.99478085703821,1.6144854108167503,0.008851597057703057,0.004406764966108987,0.003243242534656248,1.2232283009264648,1.3106095045668553,3.5268082948350497,0.008815911022539155,0.004388397648919405,0.0032031057281545388,1,0.0
768,2,2,10.05948602124283,19.99478085703821,17.635148333536808,0.06132468939908752,0.01836658800077608,0.0042385676301181716,1.2305408806517875,1.5037624668133276,1.3454550458067729,0.06129963057550387,0.018361338769121577,0.0033427780845004043,1,0.0
769,3,2,10.05948602124283,19.99478085703821,17.635148333536808,0.03779989707546956,0.009143576633157156,0.004500718564599777,1.2548004187165986,1.347368528420617,1.124034671704294,0.0376951116901956,0.0091023935515441,0.004289593098679086,1,0.0
770,5,3,10.05948602124283,19.99478085703821,17.635148333536808,0.030785807463918232,0.010522962012078715,0.005476901811658396,1.2513422551152473,1.3715338366081937,1.233600450074107,0.030687965165016564,0.010447435554143139,0.005306203904289204,1,0.0
771,3,2,10.05948602124283,19.99478085703821,4.967647417897694,0.032059075524354635,0.006259540513012068,0.003426579487283689,1.2428611293875065,1.4445944927743426,2.2732592227175488,0.03203030457273842,0.00623213993382031,0.0032232834541221084,1,0.0
772,10,5,0.6209559272372116,1.2419118544744232,10.05948602124283,0.03663122352153767,0.03205769154369454,0.025222927041941286,6.766789010548299,0.9001519821029582,1.250595793891506,0.034918669147653084,0.01575646622143993,0.02500320051377578,1,0.0
773,14,5,10.05948602124283,6.954706385056769,19.99478085703821,0.0057526311109513655,0.0031721403685985128,0.003119270799159996,1.2082033486446022,2.909058547429048,1.3410423344702451,0.005654011356894219,0.003048166072307001,0.003098193458451287,1,0.0
774,6,2,10.05948602124283,19.99478085703821,1.7386765962641926,0.010302735194591494,0.004296019050642532,0.0019770758235016523,1.2336272661822818,1.6461066514704612,1.9522233293514333,0.010274249050518453,0.004267713529044532,0.0016815975568458034,1,0.0
